0.95935,0.95122,0.94309,0.94309,0.94309,0.93496,0.93496,0.9187,0.9187,0.91057,0.91057,0.91057,0.91057,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
0.95935,0.95122,0.94309,0.94309,0.94309,0.93496,0.93496,0.9187,0.9187,0.91057,0.91057,0.91057,0.91057,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
0.96748,0.95122,0.94309,0.94309,0.94309,0.93496,0.93496,0.9187,0.9187,0.91057,0.91057,0.91057,0.91057,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
0.97561,0.95935,0.95122,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
0.97561,0.95935,0.95122,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
0.97561,0.95935,0.95122,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
0.97561,0.95935,0.95122,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
0.97561,0.95935,0.95122,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
0.97561,0.95935,0.95122,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
0.97561,0.95935,0.95122,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
0.97561,0.95935,0.95122,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
0.98374,0.96748,0.95935,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
0.98374,0.96748,0.95935,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
0.98374,0.96748,0.95935,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
0.98374,0.96748,0.95935,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
0.98374,0.96748,0.95935,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
0.99187,0.96748,0.95935,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
0.99187,0.96748,0.95935,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
0.99187,0.96748,0.95935,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
0.99187,0.96748,0.95935,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
0.99187,0.96748,0.95935,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
0.99187,0.96748,0.95935,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
0.99187,0.96748,0.95935,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
1,0.97561,0.95935,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
1,0.97561,0.95935,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
1,0.97561,0.95935,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
1,0.97561,0.95935,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
1,0.97561,0.95935,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
1,0.97561,0.95935,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
1,0.97561,0.95935,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
1,0.97561,0.95935,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
1,0.97561,0.95935,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
1,0.97561,0.95935,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.25,0.36,0.3618,0.3636,0.3654,0.3672,0.369,0.3708,0.3726,0.3744,0.3762,0.378,0.3798,0.3816,0.3834,0.3852,0.387,0.3888,0.3906,0.3924,0.3942,0.396,0.3978,0.3996,0.4014,0.4032,0.405,0.4068,0.4086,0.4104,0.4122,0.414,0.4158,0.4176,0.4194,0.4212,0.423,0.4248,0.4266,0.4284,0.4302,0.432,0.4338,0.4356,0.4374,0.4392,0.441,0.4428,0.4446,0.4464,0.4482,0.45,0.5
1,0.97561,0.95935,0.95122,0.95122,0.94309,0.94309,0.92683,0.92683,0.9187,0.9187,0.9187,0.9187,0.91057,0.90244,0.90244,0.88618,0.88618,0.85366,0.84553,0.8374,0.8374,0.8374,0.82927,0.81301,0.80488,0.78862,0.78049,0.77236,0.73171,0.72358,0.68293,0.6748,0.66667,0.63415,0.58537,0.56911,0.54472,0.53659,0.52846,0.52033,0.47967,0.43902,0.41463,0.39024,0.35772,0.34146,0.31707,0.30894,0.29268,0.27642,0.23577,0.01626
1,0.54848,0.52687,0.50347,0.47849,0.4535,0.42594,0.40571,0.38231,0.35832,0.33611,0.3135,0.28733,0.26512,0.24013,0.22249,0.20722,0.19036,0.17331,0.15864,0.14376,0.12988,0.11422,0.10113,0.09181,0.082887,0.074559,0.06742,0.057505,0.050169,0.043625,0.036486,0.030736,0.026968,0.021812,0.017252,0.013286,0.010906,0.0089233,0.0069403,0.0049574,0.0041642,0.0037676,0.0031727,0.0025778,0.0023795,0.0017847,0.0015864,0.00099147,0.00099147,0.00079318,0.00079318,0
